783000000.0,0.0,4000000.0,0.0,0.004998713231774496,0.007693716143754928,3.1819341538872945e-13,1.9851454161878862e-11,0.0,0.0,3.5759886266711493e-13,1.985011226816081e-11,3.37897497194121e-13,1.985082233699748e-11,3.378962037665855e-13,1.9850783212866737e-11,3.1819323411765063e-13,1.9851454167845868e-11,-3.940273094598783e-20,1.4201376733367496e-21,-3.9405317801058883e-20,1.3418894118509193e-21,-3.9405628549464296e-20,1.3418996850559763e-21,-3.9408060023278745e-20,1.263646441157668e-21,1.0,1.0,0.0,-9994.852927097969,320.4996078686763,-1.2727736615548855e-06,-3.969270785710884e-05,0.0,0.0,-1.4303954506684275e-06,-3.9687340282236634e-05,-1.3515899887764518e-06,-3.969018055758331e-05,-1.3515848150663097e-06,-3.9690024061060335e-05,-1.2727729364705702e-06,-3.969270788097686e-05,1.5761092378395135e-13,-5.680550693346998e-15,1.5762127120423555e-13,-5.367557647403678e-15,1.576225141978572e-13,-5.367598740223906e-15,1.5763224009311498e-13,-5.054585764630673e-15
784000000.0,0.0,4000000.0,0.0,0.004999011720349376,0.0077135682036554585,2.787829497773721e-13,1.9852639553988692e-11,0.0,0.0,3.1819341538872945e-13,1.9851454161878862e-11,2.984893853731797e-13,1.9852085984996618e-11,2.984882473297542e-13,1.985204685603779e-11,2.787827684840259e-13,1.9852639559235767e-11,-3.940806003109951e-20,1.263646235509638e-21,-3.9410336117950535e-20,1.1853883178589811e-21,-3.941064690470355e-20,1.1853973569065146e-21,-3.941276759173651e-20,1.1071350739498628e-21,1.0,1.0,0.0,-9996.046881397488,280.80447705696065,-1.1151317991094561e-06,-3.9697449425548165e-05,0.0,0.0,-1.2727736615548855e-06,-3.969270785710884e-05,-1.1939575414926864e-06,-3.9695235149579854e-05,-1.1939529893189845e-06,-3.9695078633744554e-05,-1.1151310739360712e-06,-3.969744944653646e-05,1.5763224012439804e-13,-5.054584942038552e-15,1.5764134447180217e-13,-4.741553271435925e-15,1.5764258761881422e-13,-4.741589427626059e-15,1.5765107036694605e-13,-4.428540295799451e-15
785000000.0,0.0,4000000.0,0.0,0.004999270796208456,0.007733421370689402,2.3936808738845287e-13,1.9853668425795068e-11,0.0,0.0,2.787829497773721e-13,1.9852639553988692e-11,2.5907656597800183e-13,1.9853193121422827e-11,2.5907558333663485e-13,1.9853153988253036e-11,2.393679060756985e-13,1.985366843032213e-11,-3.941276759874054e-20,1.1071348682723967e-21,-3.941473288147445e-20,1.0288685286901095e-21,-3.941504370167356e-20,1.0288763334375625e-21,-3.941685356847884e-20,9.506062457246114e-22,1.0,1.0,0.0,-9997.08318483381,241.1049177115922,-9.574723495537792e-07,-3.970156491277367e-05,0.0,0.0,-1.1151317991094561e-06,-3.9697449425548165e-05,-1.036306263911975e-06,-3.969966369528471e-05,-1.0363023333465072e-06,-3.9699507162605546e-05,-9.574716243027619e-07,-3.970156493088191e-05,1.576510703949622e-13,-4.428539473089588e-15,1.576589315258978e-13,-4.115474114760438e-15,1.5766017480669425e-13,-4.11550533375025e-15,1.576674142739154e-13,-3.802424982898446e-15
786000000.0,0.0,4000000.0,0.0,0.004999490455265767,0.007753275488328136,1.9994944984672512e-13,1.9854540761071286e-11,0.0,0.0,2.3936808738845287e-13,1.9853668425795068e-11,2.1965966060111987e-13,1.9854143728815078e-11,2.1965883337730911e-13,1.9854104592051504e-11,1.999492685174222e-13,1.9854540764878265e-11,-3.9416853574665994e-20,9.506060400209516e-22,-3.941850802228753e-20,8.72332512873057e-22,-3.941881887103067e-20,8.723390831973372e-22,-3.9420317889064116e-20,7.9406242515322375e-22,1.0,1.0,0.0,-9997.96182106305,201.40155594706115,-7.997977993868682e-07,-3.9705054253878544e-05,0.0,0.0,-9.574723495537792e-07,-3.970156491277367e-05,-8.786386424044473e-07,-3.970346612485371e-05,-8.786353335092041e-07,-3.970330957779941e-05,-7.997970740696565e-07,-3.970505426910646e-05,1.57667414298664e-13,-3.802424160083807e-15,1.5767403208915012e-13,-3.489330051492229e-15,1.576752754841227e-13,-3.489356332789349e-15,1.5768127155625647e-13,-3.1762497006128956e-15
787000000.0,0.0,4000000.0,0.0,0.004999670694056992,0.007773130400028047,1.6052765883648163e-13,1.985525654605944e-11,0.0,0.0,1.9994944984672512e-13,1.9854540761071286e-11,1.8023929089950796e-13,1.9854937792181e-11,1.8023861910629985e-13,1.985489865244088e-11,1.6052747749348992e-13,1.9855256549146275e-11,-3.9420317894434324e-20,7.940622194266153e-22,-3.9421661480850505e-20,7.157827391924955e-22,-3.94219723532352e-20,7.157880749899801e-22,-3.94231604988552e-20,6.3750608114346505e-22,1.0,1.0,0.0,-9998.682776227952,161.6950179378269,-6.421106353458943e-07,-3.970791739383117e-05,0.0,0.0,-7.997977993868682e-07,-3.9705054253878544e-05,-7.209571635979995e-07,-3.97066423783174e-05,-7.209544764251672e-07,-3.970648581935693e-05,-6.421099099739274e-07,-3.97079174061785e-05,1.5768127157773729e-13,-3.176248877706461e-15,1.5768664592340203e-13,-2.863130956769982e-15,1.5768788941294084e-13,-2.863152299959921e-15,1.576926419954208e-13,-2.5500243245738605e-15
788000000.0,0.0,4000000.0,0.0,0.0049998115097395265,0.007792985949232995,1.211033360917498e-13,1.9855815769470636e-11,0.0,0.0,1.6052765883648163e-13,1.985525654605944e-11,1.4081607858477748e-13,1.985557529899714e-11,1.4081556223276716e-13,1.9855536156897765e-11,1.211031547379293e-13,1.9855815771837277e-11,-3.9423160503408326e-20,6.375058753971515e-22,-3.942419320742896e-20,5.59221676650078e-22,-3.9424504098552316e-20,5.592257778366137e-22,-3.942538135302011e-20,4.809396828006109e-22,1.0,1.0,0.0,-9999.246038958092,121.98592990844247,-4.84413344366967e-07,-3.971015428747595e-05,0.0,0.0,-6.421106353458943e-07,-3.970791739383117e-05,-5.632643143390776e-07,-3.970919240558196e-05,-5.632622489310364e-07,-3.9709035837184466e-05,-4.844126189516849e-07,-3.9710154296942516e-05,1.576926420136333e-13,-2.550023501588606e-15,1.5769677282971582e-13,-2.2368867066003118e-15,1.576980163942093e-13,-2.2369031113464554e-15,1.5770152541208044e-13,-1.923758731202444e-15
789000000.0,0.0,4000000.0,0.0,0.004999912900092521,0.007812841979376787,8.167710338648603e-14,1.985621842248516e-11,0.0,0.0,1.211033360917498e-13,1.9855815769470636e-11,1.0139064541337174e-13,1.9856056239209154e-11,1.013902845107028e-13,1.9856017095367848e-11,8.167692202469696e-14,1.9856218424131574e-11,-3.9425381356756116e-20,4.809394770378379e-22,-3.942610316209397e-20,4.0265179442549924e-22,-3.9426414067052825e-20,4.0265466093640474e-22,-3.942698041653288e-20,3.2436569938851096e-22,1.0,1.0,0.0,-9999.651600370069,82.27491812367826,-3.267084135459119e-07,-3.9711764899534045e-05,0.0,0.0,-4.84413344366967e-07,-3.971015428747595e-05,-4.055625816534547e-07,-3.9711116166430025e-05,-4.05561138042779e-07,-3.9710959591064796e-05,-3.2670768809875565e-07,-3.971176490611969e-05,1.577015254270245e-13,-1.9237579081513517e-15,1.577044126483759e-13,-1.610607177701997e-15,1.577056562682113e-13,-1.610618643745619e-15,1.5770792166613155e-13,-1.297462797554044e-15
790000000.0,0.0,4000000.0,0.0,0.004999974863516913,0.007832698333885647,4.224958252476947e-14,1.9856464498752632e-11,0.0,0.0,8.167710338648603e-14,1.985621842248516e-11,6.196361317676016e-14,1.9856380605231967e-11,6.196340772912458e-14,1.985634146026608e-11,4.224940115787214e-14,1.985646449967879e-11,-3.942698041945174e-20,3.2436549361252384e-22,-3.9427391314722894e-20,2.4607556183755426e-22,-3.9427702228613886e-20,2.4607719362762117e-22,-3.942795766417406e-20,1.6778660029064162e-22,1.0,1.0,0.0,-9999.89945406764,42.56260887864484,-1.6899833009904565e-07,-3.9712749204603936e-05,0.0,0.0,-3.267084135459119e-07,-3.9711764899534045e-05,-2.478544527070084e-07,-3.971241363052127e-05,-2.478536309164661e-07,-3.971225705065772e-05,-1.6899760463145632e-07,-3.9712749208308554e-05,1.57707921677807e-13,-1.2974619744500955e-15,1.577095652588916e-13,-9.84302247350217e-16,1.5771080891445556e-13,-9.843087745104848e-16,1.5771183065669626e-13,-6.711464011625665e-16
791000000.0,0.0,4000000.0,0.0,0.004999997399035459,0.007852554856180681,2.821395330995297e-15,1.9856553994392094e-11,0.0,0.0,4.224958252476947e-14,1.9856464498752632e-11,2.2535603691631616e-14,1.9856548391949886e-11,2.253555370226958e-14,1.9856509246476785e-11,2.821213961850122e-15,1.9856553994597982e-11,-3.942795766627571e-20,1.6778639450468558e-22,-3.942805764499977e-20,8.949544830519303e-23,-3.9428368562919345e-20,8.949584534868534e-23,-3.94283130805311e-20,1.1204854971161846e-23,1.0,1.0,0.0,-9999.989596141822,2.849628488915471,-1.1285581323948943e-08,-3.971310718716179e-05,0.0,0.0,-1.6899833009904565e-07,-3.9712749204603936e-05,-9.014241476649424e-08,-3.971308477739295e-05,-9.01422148090461e-08,-3.9712928195500544e-05,-1.1284855847368228e-08,-3.971310718798533e-05,1.5771183066510282e-13,-6.711455780187424e-16,1.577122305799991e-13,-3.5798179322077217e-16,1.577134742516774e-13,-3.5798338139474137e-16,1.5771325232212438e-13,-4.4819419884647384e-17
792000000.0,0.0,4000000.0,0.0,0.004999980506292743,0.00787241138968035,-3.660683635993234e-14,1.9856486907992084e-11,0.0,0.0,2.821395330995297e-15,1.9856553994392094e-11,-1.6892761209912444e-14,1.9856559596716685e-11,-1.6892655740212534e-14,1.9856520451353748e-11,-3.660701772846494e-14,1.9856486907477694e-11,-3.942831308181548e-20,1.1204649178482252e-23,-3.9428102142415663e-20,-6.708607669142665e-23,-3.942841305946024e-20,-6.708691440077096e-23,-3.942804665999855e-20,-1.453770670640351e-22,1.0,1.0,0.0,-9999.922025170958,-36.86339671935171,1.464273454397616e-07,-3.9712838841561746e-05,0.0,0.0,-1.1285581323948943e-08,-3.971310718716179e-05,6.7571044839682e-08,-3.971312959646015e-05,6.757062296088239e-08,-3.971297301500841e-05,1.46428070913892e-07,-3.971283883950419e-05,1.577132523272619e-13,-4.4818596713929006e-17,1.5771240856966267e-13,2.6834430676570663e-16,1.5771365223784095e-13,2.6834765760308385e-16,1.5771218663999418e-13,5.815082682561405e-16
793000000.0,0.0,4000000.0,0.0,0.004999924185555186,0.007892267777802936,-7.60344907124075e-14,1.985626324061064e-11,0.0,0.0,-3.660683635993234e-14,1.9856486907992084e-11,-5.6320859690165176e-14,1.9856414219355656e-11,-5.632059876306673e-14,1.985637507472026e-11,-7.603467207746707e-14,1.9856263239375986e-11,-3.942804666046567e-20,-1.4537727286019263e-22,-3.942752480626878e-20,-2.2366654364988633e-22,-3.942783571753474e-20,-2.2366861609885534e-22,-3.9427158406778266e-20,-3.019566963062689e-22,1.0,1.0,0.0,-9999.696742220729,-76.57584041929172,3.041379628496623e-07,-3.971194417203597e-05,0.0,0.0,1.464273454397616e-07,-3.9712838841561746e-05,2.2528343876069297e-07,-3.971254808701603e-05,2.2528239505229917e-07,-3.9712391508474446e-05,3.041386883099006e-07,-3.971194416709735e-05,1.5771218664186269e-13,5.815090914407706e-16,1.5771009922507512e-13,8.946661745995453e-16,1.5771134287013896e-13,8.946744643954213e-16,1.577086336271131e-13,1.2078267852250758e-15
794000000.0,0.0,4000000.0,0.0,0.004999828437711041,0.007912123863969018,-1.1546094589992964e-13,1.9855882995775302e-11,0.0,0.0,-7.60344907124075e-14,1.985626324061064e-11,-9.574806991562153e-14,1.985611226215959e-11,-9.574765353523972e-14,1.98560731188691e-11,-1.1546112725865583e-13,1.98558829938204e-11,-3.9427158406428066e-20,-3.0195690210265827e-22,-3.9426325645664436e-20,-3.802434830844534e-22,-3.942663654624832e-20,-3.8024679024036176e-22,-3.942564833487921e-20,-4.585315632830192e-22,1.0,1.0,0.0,-9999.313750844147,-116.28707629321075,4.618437835997508e-07,-3.9710423192694617e-05,0.0,0.0,3.041379628496623e-07,-3.971194417203597e-05,3.8299227966251844e-07,-3.9711340258231767e-05,3.8299061414099114e-07,-3.9711183685069806e-05,4.6184450903465557e-07,-3.971042318487501e-05,1.577086336257123e-13,1.2078276084106334e-15,1.5770530258265776e-13,1.5209739323378136e-15,1.577065461849933e-13,1.5209871609614473e-15,1.5770259333951688e-13,1.8341262531320767e-15
795000000.0,0.0,4000000.0,0.0,0.004999693264270378,0.007931979491603933,-1.5488558011491078e-13,1.9855346179483043e-11,0.0,0.0,-1.1546094589992964e-13,1.9855882995775302e-11,-1.3517377006678553e-13,1.9855653729890764e-11,-1.3517319823968723e-13,1.985561458856252e-11,-1.5488576146444332e-13,1.9855346176807925e-11,-3.942564833371176e-20,-4.585317690763953e-22,-3.942450467951518e-20,-5.368144255650312e-22,-3.942481556451369e-20,-5.368189673757207e-22,-3.9423516468117336e-20,-6.150991985968738e-22,1.0,1.0,0.0,-9998.773057081495,-155.99647804246402,6.195423204596754e-07,-3.970827592752558e-05,0.0,0.0,4.618437835997508e-07,-3.9710423192694617e-05,5.406950802671743e-07,-3.9709506129156464e-05,5.406927929587812e-07,-3.9709349563843484e-05,6.195430458578055e-07,-3.9708275916825114e-05,1.5770259333484705e-13,1.834127076305581e-15,1.5769801871806077e-13,2.1472577022601253e-15,1.5769926225805477e-13,2.147275869502883e-15,1.5769406587246936e-13,2.4603967943874953e-15
796000000.0,0.0,4000000.0,0.0,0.004999518667365062,0.007951834504140252,-1.943077715784822e-13,1.9854652800200183e-11,0.0,0.0,-1.5488558011491078e-13,1.9855346179483043e-11,-1.745973383479771e-13,1.9855038629780853e-11,-1.7459661108318087e-13,1.9854999491032165e-11,-1.9430795291596096e-13,1.9854652796804894e-11,-3.942351646613263e-20,-6.150994043839911e-22,-3.942206193654016e-20,-6.933769017561025e-22,-3.9422372801050187e-20,-6.933826781499422e-22,-3.942076284011523e-20,-7.71657132964477e-22,1.0,1.0,0.0,-9998.074669460233,-195.7034193973334,7.772310863139611e-07,-3.970550241039414e-05,0.0,0.0,6.195423204596754e-07,-3.970827592752558e-05,6.983893533919407e-07,-3.970704572871681e-05,6.983864443327557e-07,-3.970688917372207e-05,7.772318116638762e-07,-3.970550239681298e-05,1.5769406586453054e-13,2.4603976175359645e-15,1.5768824774616064e-13,2.77350760702441e-15,1.5768949120420078e-13,2.773530712599769e-15,1.5768305136046092e-13,3.0866285318579083e-15
797000000.0,0.0,4000000.0,0.0,0.004999304649748719,0.007971688745020246,-2.337268985503008e-13,1.9853802868862252e-11,0.0,0.0,-1.943077715784822e-13,1.9854652800200183e-11,-2.1401815299713882e-13,1.985426697153081e-11,-2.1401727030611461e-13,1.9854227835978956e-11,-2.3372707987286584e-13,1.985380286474684e-11,-3.942076283731326e-20,-7.716573387420885e-22,-3.941899745526483e-20,-8.499284424556764e-22,-3.941930829438363e-20,-8.499354533415646e-22,-3.941738749430134e-20,-9.282028972554666e-22,1.0,1.0,0.0,-9997.218598994861,-235.4072741269045,9.349075942012354e-07,-3.970210268504241e-05,0.0,0.0,7.772310863139611e-07,-3.970550241039414e-05,8.560726119885876e-07,-3.9703959095716653e-05,8.560690812244907e-07,-3.970380255350923e-05,9.349083194914956e-07,-3.970210266858077e-05,1.5768305134925306e-13,3.0866293549683544e-15,1.5767598982105933e-13,3.3997137698227058e-15,1.5767723317753453e-13,3.3997418133662584e-15,1.5766954997720537e-13,3.712811589021867e-15
798000000.0,0.0,4000000.0,0.0,0.004999051214796691,0.007991542057698357,-2.7314233933835476e-13,1.9852796398873816e-11,0.0,0.0,-2.337268985503008e-13,1.9853802868862252e-11,-2.534355922956419e-13,1.9853338767310743e-11,-2.5343455419231095e-13,1.9853299635572934e-11,-2.7314252064314634e-13,1.985279639403835e-11,-3.9417387490682234e-20,-9.28203103020329e-22,-3.9415311284020376e-20,-1.0064665786342317e-21,-3.941562209284559e-20,-1.0064748239015963e-21,-3.941339048390971e-20,-1.0847340225314259e-21,1.0,1.0,0.0,-9996.204859186748,-275.1074160489432,1.0925693573534512e-06,-3.969807680508866e-05,0.0,0.0,9.349075942012354e-07,-3.970210268504241e-05,1.0137423691826e-06,-3.970024627883637e-05,1.0137382167692762e-06,-3.970008975188514e-05,1.0925700825726178e-06,-3.96980767857468e-05,1.5766954996272893e-13,3.712812412081316e-15,1.5766124513608151e-13,4.0258663145369276e-15,1.5766248837138235e-13,4.025899295606386e-15,1.5765356193563884e-13,4.338936090125704e-15
799000000.0,0.0,4000000.0,0.0,0.004998758366505983,0.008011394285643667,-3.1255347230876864e-13,1.9851633406108267e-11,0.0,0.0,-2.7314233933835476e-13,1.9852796398873816e-11,-2.928490345780915e-13,1.9852254031759677e-11,-2.928478410788262e-13,1.985221490445308e-11,-3.125536535929274e-13,1.9851633400552822e-11,-3.941339047947346e-20,-1.0847342282802934e-21,-3.941100348094286e-20,-1.1629888414736562e-21,-3.941131425457266e-20,-1.1629983209924595e-21,-3.9408771871978725e-20,-1.2412480400848151e-21,1.0,1.0,0.0,-9995.033466023917,-314.80321903977136,1.2502138892351067e-06,-3.9693424834026466e-05,0.0,0.0,1.0925693573534512e-06,-3.969807680508866e-05,1.1713961383123981e-06,-3.96959073366321e-05,1.171391364315337e-06,-3.9695750827405713e-05,1.2502146143717418e-06,-3.969342481180469e-05,1.5765356191789383e-13,4.338936913121174e-15,1.5764401392377147e-13,4.651955365894625e-15,1.5764525701829065e-13,4.651993283969838e-15,1.5763508748791492e-13,4.964992160339261e-15
800000000.0,0.0,4000000.0,0.0,0.004998426109495203,0.008031245272342362,-3.519596758956072e-13,1.9850313908907573e-11,0.0,0.0,-3.1255347230876864e-13,1.9851633406108267e-11,-3.3225785824213133e-13,1.985101278198536e-11,-3.3225650936575485e-13,1.9850973659727065e-11,-3.5195985715627407e-13,1.9850313902632242e-11,-3.9408771866725426e-20,-1.241248245814442e-21,-3.9406074113972373e-20,-1.3194927624061833e-21,-3.940638484750541e-20,-1.3195034760269193e-21,-3.9403531731350385e-20,-1.3977424814779076e-21,1.0,1.0,0.0,-9993.704437980796,-354.49405704414164,1.407838703582461e-06,-3.9688146845223695e-05,0.0,0.0,1.2502138892351067e-06,-3.9693424834026466e-05,1.3290314329685576e-06,-3.9690942337534835e-05,1.3290260374630515e-06,-3.969078584850165e-05,1.4078394286251283e-06,-3.968814682012236e-05,1.5763508746690173e-13,4.964992983257768e-15,1.576242964558895e-13,5.277971049624733e-15,1.5762553939002167e-13,5.278013904107678e-15,1.5761412692540157e-13,5.590969925911631e-15
801000000.0,0.0,4000000.0,0.0,0.004998054449004485,0.008051094861300206,-3.9136032861067856e-13,1.9848837928081993e-11,0.0,0.0,-3.519596758956072e-13,1.9850313908907573e-11,-3.7166144175824726e-13,1.984961503756398e-11,-3.716599375260332e-13,1.9849575920970998e-11,-3.9136050984499475e-13,1.9848837921086865e-11,-3.940353172528011e-20,-1.3977426871850493e-21,-3.9400523260851953e-20,-1.4759758731533275e-21,-3.940083394938756e-20,-1.4759878207070281e-21,-3.939767014466904e-20,-1.554214878581724e-21,1.0,1.0,0.0,-9992.217796017923,-394.1793040851113,1.5654413144427465e-06,-3.968224292192137e-05,0.0,0.0,1.407838703582461e-06,-3.9688146845223695e-05,1.4866457670330211e-06,-3.968535135984933e-05,1.4866397501041648e-06,-3.968519489347739e-05,1.5654420393800112e-06,-3.9682242893940865e-05,1.5761412690112046e-13,5.590970748740198e-15,1.5760209304340785e-13,5.903903492613311e-15,1.5760333579755026e-13,5.903951282828114e-15,1.5759068057867617e-13,6.2168595143268964e-15
802000000.0,0.0,4000000.0,0.0,0.0049976433908954085,0.008070942896045008,-4.307548090533358e-13,1.9847205486909738e-11,0.0,0.0,-3.9136032861067856e-13,1.9848837928081993e-11,-4.110591636795695e-13,1.984806082053986e-11,-4.110575041152417e-13,1.984802171022911e-11,-4.3075499025844303e-13,1.9847205479194928e-11,-3.9397670137781887e-20,-1.5542150842631368e-21,-3.939435100912629e-20,-1.6324357057648085e-21,-3.939466164776447e-20,-1.6324488870630437e-21,-3.9391187204380094e-20,-1.7106627636149547e-21,1.0,1.0,0.0,-9990.573563581618,-433.85833427391464,1.7230192362133754e-06,-3.967571315723235e-05,0.0,0.0,1.5654413144427465e-06,-3.968224292192137e-05,1.6442366547183102e-06,-3.967913449175285e-05,1.644230016460999e-06,-3.9678978050509846e-05,1.7230199610338044e-06,-3.967571312637312e-05,1.5759068055112755e-13,6.216860337052547e-15,1.5757740403650516e-13,6.529742823059234e-15,1.5757864659105786e-13,6.529795548252174e-15,1.575647488175204e-13,6.84265105445982e-15
803000000.0,0.0,4000000.0,0.0,0.004997192941650907,0.00809078922012909,-4.701424959202774e-13,1.9845416611136612e-11,0.0,0.0,-4.307548090533358e-13,1.9847205486909738e-11,-4.5045040265167386e-13,1.9846350155425105e-11,-4.50448587781406e-13,1.984631105201341e-11,-4.701426770933178e-13,1.9845416602702246e-11,-3.939118719667616e-20,-1.710662969267394e-21,-3.938755745614043e-20,-1.788869792657478e-21,-3.9387868039982e-20,-1.78888420749236e-21,-3.938408301272859e-20,-1.8670836691828826e-21,1.0,1.0,0.0,-9988.77176660361,-473.530521819834,1.8805699836811419e-06,-3.9668557654139846e-05,0.0,0.0,1.7230192362133754e-06,-3.967571315723235e-05,1.8018016106067278e-06,-3.967229183129381e-05,1.8017943511256563e-06,-3.9672135417647035e-05,1.8805707083733034e-06,-3.9668557620402375e-05,1.5756474878670467e-13,6.842651877069577e-15,1.5755022982456172e-13,7.155479170629913e-15,1.5755147215992804e-13,7.155536829969441e-15,1.5753633205091438e-13,7.46833467673153e-15
804000000.0,0.0,4000000.0,0.0,0.004996703108375162,0.00811063367713175,-5.095227680153461e-13,1.9843471328975607e-11,0.0,0.0,-4.701424959202774e-13,1.9845416611136612e-11,-4.898345374223815e-13,1.9844483069199212e-11,-4.898325672747966e-13,1.9844443973303285e-11,-5.095229491534624e-13,1.9843471319821813e-11,-3.9384083004208024e-20,-1.867083874803106e-21,-3.938014270903823e-20,-1.945275666654237e-21,-3.9380453233184877e-20,-1.9452913147984244e-21,-3.9376357681757625e-20,-2.0234751283162997e-21,1.0,1.0,0.0,-9986.81243350063,-513.1952410400697,2.0380910720614165e-06,-3.966077652549583e-05,0.0,0.0,1.8805699836811419e-06,-3.9668557654139846e-05,1.959338149689558e-06,-3.966482348639024e-05,1.9593302690992185e-06,-3.966466710280654e-05,2.0380917966138815e-06,-3.966077648888065e-05,1.575363320168321e-13,7.468335499212425e-15,1.5752057083615293e-13,7.781102666616948e-15,1.5752181293273954e-13,7.781165259193698e-15,1.575054307270305e-13,8.0939005132652e-15
805000000.0,0.0,4000000.0,0.0,0.004996173898793497,0.008130476110661736,-5.488950042593258e-13,1.9841369671106454e-11,0.0,0.0,-5.095227680153461e-13,1.9843471328975607e-11,-5.292109468515564e-13,1.9842459591308656e-11,-5.292088214577264e-13,1.9842420503545097e-11,-5.48895185359661e-13,1.9841369661233378e-11,-3.937635767242054e-20,-2.0234753339010646e-21,-3.937210688476062e-20,-2.101650861022945e-21,-3.9372417344314976e-20,-2.1016677422296463e-21,-3.936801133330641e-20,-2.179834674510408e-21,1.0,1.0,0.0,-9984.695595173967,-552.8518663696075,2.195580017037335e-06,-3.965236989401922e-05,0.0,0.0,2.0380910720614165e-06,-3.966077652549583e-05,2.1168437874062577e-06,-3.965672957482803e-05,2.116835285830938e-06,-3.965657322377379e-05,2.1955807414386764e-06,-3.9652369854526914e-05,1.5750543068968219e-13,8.093901335604259e-15,1.5748842753904252e-13,8.40660344409178e-15,1.5748966937725991e-13,8.406670968918586e-15,1.5747204533322566e-13,8.719338698041633e-15
806000000.0,0.0,4000000.0,0.0,0.004995605321252248,0.008150316364359707,-5.882585836997371e-13,1.983911167067514e-11,0.0,0.0,-5.488950042593258e-13,1.9841369671106454e-11,-5.685790099209023e-13,1.9840279753666424e-11,-5.685767293143477e-13,1.9840240674651696e-11,-5.882587647594353e-13,1.9839111660082936e-11,-3.9368011323152994e-20,-2.1798348800564714e-21,-3.9363450110043855e-20,-2.25799290951533e-21,-3.936376050010952e-20,-2.258011023518302e-21,-3.935904409900859e-20,-2.336159841763726e-21,1.0,1.0,0.0,-9982.421285008975,-592.4997723710846,2.3530343347989808e-06,-3.9643337892293965e-05,0.0,0.0,2.195580017037335e-06,-3.965236989401922e-05,2.274316039683641e-06,-3.9648010224259106e-05,2.274306917257423e-06,-3.964785390820019e-05,2.3530350590377734e-06,-3.9643337849925146e-05,1.5747204529261197e-13,8.719339520225887e-15,1.5745380044017545e-13,9.03197163806132e-15,1.5745504200043812e-13,9.032044094073209e-15,1.574361763960344e-13,9.344639367054905e-15
807000000.0,0.0,4000000.0,0.0,0.004994997384718641,0.008170154281900701,-6.276128855206307e-13,1.9836697363293385e-11,0.0,0.0,-5.882585836997371e-13,1.983911167067514e-11,-6.079381057437566e-13,1.9837943590651507e-11,-6.079356699604458e-13,1.9837904521001936e-11,-6.276130665368362e-13,1.983669735198222e-11,-3.9359044088038965e-20,-2.336160047267846e-21,-3.9354172521417307e-20,-2.4142993464058678e-21,-3.9354482837099026e-20,-2.4143186929194302e-21,-3.934945612029002e-20,-2.4924481646169816e-21,1.0,1.0,0.0,-9979.989538874544,-632.1383337446542,2.5104515420825553e-06,-3.963368066276694e-05,0.0,0.0,2.3530343347989808e-06,-3.9643337892293965e-05,2.4317524229750587e-06,-3.963866557219943e-05,2.4317426798418155e-06,-3.963850929360115e-05,2.5104522661473767e-06,-3.963368061752229e-05,1.5743617635215585e-13,9.344640189071385e-15,1.5741669008566924e-13,9.657197385623472e-15,1.574179313483961e-13,9.657274771677721e-15,1.573978244811601e-13,9.969792658467928e-15
808000000.0,0.0,4000000.0,0.0,0.004994350098780641,0.008189989706996602,-6.669572890523782e-13,1.9834126787038078e-11,0.0,0.0,-6.276128855206307e-13,1.9836697363293385e-11,-6.472876135748829e-13,1.9835451139108347e-11,-6.472850226532316e-13,1.983541207944012e-11,-6.66957470022236e-13,1.9834126775008135e-11,-3.9349456108504314e-20,-2.492448370075915e-21,-3.934427426520156e-20,-2.5705677065306957e-21,-3.9344584501605255e-20,-2.570588285249726e-21,-3.933924754836648e-20,-2.6486971781919892e-21,1.0,1.0,0.0,-9977.400395122546,-671.7669253378466,2.667829156209545e-06,-3.962339835774572e-05,0.0,0.0,2.5104515420825553e-06,-3.963368066276694e-05,2.589150454299564e-06,-3.9628695766026784e-05,2.5891400906129586e-06,-3.962853952735388e-05,2.6678298800889762e-06,-3.962339830962594e-05,1.5739782443401726e-13,9.969793480303661e-15,1.5737709706080625e-13,1.0282270826122785e-14,1.5737833800642104e-13,1.0282353140998905e-14,1.5735699019346593e-13,1.0594788712767958e-14
809000000.0,0.0,4000000.0,0.0,0.004993663473646808,0.0082098224833986,-7.062911737814609e-13,1.983139998245069e-11,0.0,0.0,-6.669572890523782e-13,1.9834126787038078e-11,-6.866269128202607e-13,1.9832802438346277e-11,-6.866241668011311e-13,1.9832763389275416e-11,-7.06291354702117e-13,1.9831399969702153e-11,-3.9339247535764945e-20,-2.6486973836025e-21,-3.933375549750597e-20,-2.72679552532647e-21,-3.9334065649738787e-20,-2.7268173359264137e-21,-3.9328418544241476e-20,-2.8049044182305346e-21,1.0,1.0,0.0,-9974.653894587214,-711.3849221554291,2.8251646951258755e-06,-3.961249113939616e-05,0.0,0.0,2.667829156209545e-06,-3.962339835774572e-05,2.746507651281075e-06,-3.9618100962978516e-05,2.746496667204557e-06,-3.961794476669506e-05,2.8251654188085e-06,-3.961249108840201e-05,1.5735699014305978e-13,1.059478953441e-14,1.573350219900239e-13,1.090718210130588e-14,1.5733626259895514e-13,1.0907269343705656e-14,1.573136741769659e-13,1.1219617672922139e-14
